,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-01-01 10:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5752563704242433,0.7338345386666658,0.0,0.0,0.0,0.0,2.2015036159999974,0.0,-0.0,6.201503615999999,0.0,0.0
2022-01-01 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5673047344242437,0.7417861746666654,0.0,0.0,0.0,0.0,2.2253585239999962,0.0,-0.0,6.225358523999998,0.0,0.0
2022-01-01 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5482167424242432,0.7608741666666659,0.0,0.0,0.0,0.0,2.282622499999998,0.0,-0.0,6.2826224999999996,0.0,0.0
2022-01-01 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6575678304242433,0.6515230786666658,0.0,0.0,0.0,0.0,1.9545692359999975,0.0,-0.0,5.954569235999999,0.0,0.0
2022-01-01 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6587570184242433,0.6503338906666658,0.0,0.0,0.0,0.0,1.9510016719999976,0.0,-0.0,5.951001671999999,0.0,0.0
2022-01-01 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6788038144242429,0.6302870946666662,0.0,0.0,0.0,0.0,1.8908612839999988,0.0,-0.0,5.8908612840000005,0.0,0.0
2022-01-01 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6883647504242423,0.6207261586666668,0.0,0.0,0.0,0.0,1.8621784760000004,0.0,-0.0,5.862178476,0.0,0.0
2022-01-01 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.49138981842424334,0.8177010906666657,0.0,0.0,0.0,0.0,2.4531032719999972,0.0,-0.0,6.453103271999999,0.0,0.0
2022-01-01 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.4473796984242434,0.8617112106666657,0.0,0.0,0.0,0.0,2.585133631999997,0.0,-0.0,6.585133631999999,0.0,0.0
2022-01-01 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.515017730424243,0.794073178666666,0.0,0.0,0.0,0.0,2.3822195359999983,0.0,-0.0,6.382219536,0.0,0.0
2022-01-01 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7278078464242432,0.5812830626666659,0.0,0.0,0.0,0.0,1.7438491879999978,0.0,-0.0,5.7438491879999996,0.0,0.0
2022-01-01 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7597261944242434,0.5493647146666657,0.0,0.0,0.0,0.0,1.6480941439999972,0.0,-0.0,5.648094143999999,0.0,0.0
2022-01-01 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7272251104242431,0.581865798666666,0.0,0.0,0.0,0.0,1.7455973959999982,0.0,-0.0,5.745597396,0.0,0.0
2022-01-01 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7303352944242429,0.5787556146666661,0.0,0.0,0.0,0.0,1.7362668439999984,0.0,-0.0,5.736266844,0.0,0.0
2022-01-02 00:00:00,0.0,0.0,4.855797665454545,4.855797665454545,0.0,0.0,0.874043579781818,2.670688716,0.874043579781818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.670688716,0.0,0.0
2022-01-02 01:00:00,0.0,0.0,4.721725265454545,4.721725265454545,0.0,0.0,0.8499105477818181,2.596948896,0.8499105477818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.596948896,0.0,0.0
2022-01-02 02:00:00,0.0,0.0,4.706978225454544,4.706978225454544,0.0,0.0,0.8472560805818179,2.5888380239999993,0.8472560805818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.588838023999999,0.0,0.0
2022-01-02 03:00:00,0.0,0.0,4.710803585454545,4.710803585454545,0.0,0.0,0.847944645381818,2.5909419719999995,0.847944645381818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.5909419719999995,0.0,0.0
2022-01-02 04:00:00,0.0,0.0,4.6591519854545425,4.6591519854545425,0.0,0.0,0.8386473573818176,2.5625335919999985,0.8386473573818176,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.5625335919999985,0.0,0.0
2022-01-02 05:00:00,0.0,0.0,4.631764625454545,4.631764625454545,0.0,0.0,0.833717632581818,2.5474705439999994,0.8337176325818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.547470543999999,0.0,0.0
2022-01-02 06:00:00,0.0,0.0,5.238167345454545,5.238167345454545,0.0,0.0,0.942870122181818,2.8809920399999998,0.9428701221818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.88099204,0.0,0.0
2022-01-02 07:00:00,0.0,0.0,5.6147343054545455,5.6147343054545455,0.0,0.0,1.0106521749818183,3.088103868,0.010652174981818252,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.088103868,0.0,0.0
2022-01-02 08:00:00,0.0,0.0,5.718222305454545,5.718222305454545,0.0,0.0,1.029280014981818,3.145022268,0.02928001498181798,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.145022268,0.0,0.0
2022-01-02 09:00:00,0.0,0.0,5.370151505454547,5.370151505454547,0.0,0.0,0.9666272709818183,2.9535833280000006,0.9666272709818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.953583328000001,0.0,0.0
2022-01-02 10:00:00,0.0,0.0,5.836401905454545,5.836401905454545,0.0,0.0,1.050552342981818,3.2100210479999998,0.05055234298181799,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.210021048,0.0,0.0
2022-01-02 11:00:00,0.0,0.0,5.654004305454543,5.654004305454543,0.0,0.0,1.0177207749818178,3.109702367999999,0.01772077498181779,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.109702367999999,0.0,0.0
2022-01-02 12:00:00,0.0,0.0,5.221553825454546,5.221553825454546,0.0,0.0,0.9398796885818181,2.871854604,0.9398796885818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.871854604,0.0,0.0
2022-01-02 13:00:00,0.0,0.0,4.549731905454547,4.549731905454547,0.0,0.0,0.8189517429818185,2.502352548000001,0.8189517429818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.502352548000001,0.0,0.0
2022-01-02 14:00:00,0.0,0.0,4.5979647054545465,4.5979647054545465,0.0,0.0,0.8276336469818183,2.5288805880000007,0.8276336469818184,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.528880588000001,0.0,0.0
2022-01-02 15:00:00,0.0,0.0,4.948696625454545,4.948696625454545,0.0,0.0,0.8907653925818181,2.7217831439999998,0.8907653925818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.721783144,0.0,0.0
2022-01-02 16:00:00,0.0,0.0,5.038915985454544,5.038915985454544,0.0,0.0,0.9070048773818179,2.771403791999999,0.907004877381818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.771403791999999,0.0,0.0
2022-01-02 17:00:00,0.0,0.0,5.848358465454546,5.848358465454546,0.0,0.0,1.0527045237818182,3.2165971560000006,0.052704523781818224,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.216597156000001,0.0,0.0
2022-01-02 18:00:00,0.0,0.0,6.152890385454545,6.152890385454545,0.0,0.0,1.107520269381818,3.3840897119999997,0.10752026938181802,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.384089712,0.0,0.0
2022-01-02 19:00:00,0.0,0.0,6.062504705454546,6.062504705454546,0.0,0.0,1.0912508469818183,3.3343775880000006,0.09125084698181829,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.334377588000001,0.0,0.0
2022-01-02 20:00:00,0.0,0.0,5.095963745454544,5.095963745454544,0.0,0.0,0.9172734741818178,2.802780059999999,0.9172734741818178,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.802780059999999,0.0,0.0
2022-01-02 21:00:00,0.0,0.0,4.934060465454544,4.934060465454544,0.0,0.0,0.8881308837818179,2.7137332559999994,0.8881308837818178,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.713733255999999,0.0,0.0
2022-01-02 22:00:00,0.0,0.0,4.734550385454545,4.734550385454545,0.0,0.0,0.8522190693818181,2.6040027119999998,0.8522190693818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.604002712,0.0,0.0
2022-01-02 23:00:00,0.0,0.0,4.562372225454545,4.562372225454545,0.0,0.0,0.821227000581818,2.5093047239999997,0.8212270005818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.509304724,0.0,0.0
2022-01-03 00:00:00,0.0,0.0,4.497766145454545,4.497766145454545,0.0,0.0,0.809597906181818,2.4737713799999996,0.8095979061818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.47377138,0.0,0.0
2022-01-03 01:00:00,0.0,0.0,4.472744225454544,4.472744225454544,0.0,0.0,0.8050939605818179,2.4600093239999996,0.8050939605818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.460009324,0.0,0.0
2022-01-03 02:00:00,0.0,0.0,4.174458545454544,4.174458545454544,0.0,0.0,0.7514025381818179,2.2959521999999994,0.7514025381818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.295952199999999,0.0,0.0
2022-01-03 03:00:00,0.0,0.0,4.211510945454546,4.211510945454546,0.0,0.0,0.7580719701818183,2.3163310200000007,0.7580719701818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.316331020000001,0.0,0.0
2022-01-03 04:00:00,0.0,0.0,4.046909585454545,4.046909585454545,0.0,0.0,0.728443725381818,2.225800272,0.7284437253818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.225800272,0.0,0.0
2022-01-03 05:00:00,0.0,0.0,4.156717745454544,4.156717745454544,0.0,0.0,0.7482091941818179,2.286194759999999,0.7482091941818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.286194759999999,0.0,0.0
2022-01-03 06:00:00,0.0,0.0,4.841715905454545,4.841715905454545,0.0,0.0,0.8715088629818181,2.662943748,0.871508862981818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.662943748,0.0,0.0
2022-01-03 07:00:00,0.0,0.0,5.068077425454547,5.068077425454547,0.0,0.0,0.9122539365818184,2.787442584000001,0.9122539365818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.787442584000001,0.0,0.0
2022-01-03 08:00:00,0.0,0.0,5.198398385454544,5.198398385454544,0.0,0.0,0.9357117093818179,2.8591191119999992,0.9357117093818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.859119111999999,0.0,0.0
2022-01-03 09:00:00,0.0,0.0,4.858754465454547,4.858754465454547,0.0,0.0,0.8745758037818184,2.672314956000001,0.8745758037818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.672314956000001,0.0,0.0
2022-01-03 10:00:00,0.0,0.0,5.663207345454547,5.663207345454547,0.0,0.0,1.0193773221818183,3.1147640400000007,0.019377322181818313,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.114764040000001,0.0,0.0
2022-01-03 11:00:00,0.0,0.0,5.956466465454544,5.956466465454544,0.0,0.0,1.0721639637818179,3.2760565559999995,0.07216396378181789,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.2760565559999995,0.0,0.0
2022-01-03 12:00:00,0.0,0.0,6.125022545454544,6.125022545454544,0.0,0.0,1.102504058181818,3.3687623999999996,0.10250405818181796,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.3687624,0.0,0.0
2022-01-03 13:00:00,0.0,0.0,5.659437425454546,5.659437425454546,0.0,0.0,1.0186987365818183,3.112690584,0.01869873658181831,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.112690584,0.0,0.0
2022-01-03 14:00:00,0.0,0.0,5.835367025454544,5.835367025454544,0.0,0.0,1.0503660645818178,3.209451863999999,0.050366064581817804,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.209451863999999,0.0,0.0
2022-01-03 15:00:00,0.0,0.0,6.090427985454543,6.090427985454543,0.0,0.0,1.0962770373818176,3.3497353919999986,0.09627703738181759,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.349735391999999,0.0,0.0
2022-01-03 16:00:00,0.0,0.0,6.253273745454544,6.253273745454544,0.0,0.0,1.1255892741818179,3.4393005599999995,0.12558927418181787,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.4393005599999995,0.0,0.0
2022-01-03 17:00:00,0.0,0.0,7.223787905454542,7.223787905454542,0.0,0.0,1.3002818229818176,3.9730833479999985,0.3002818229818176,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.9730833479999985,0.0,0.0
2022-01-03 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.021514807999999164,0.0,0.022647166315788593,3.0,0.022647166315788593,-0.0,7.021514807999999,0.0,0.0
2022-01-03 19:00:00,0.0,0.0,6.944647505454547,6.944647505454547,0.0,0.0,1.2500365509818185,3.819556128000001,0.25003655098181854,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.819556128000001,0.0,0.0
2022-01-03 20:00:00,0.0,0.0,5.685826865454544,5.685826865454544,0.0,0.0,1.023448835781818,3.1272047759999992,0.02344883578181789,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.127204775999999,0.0,0.0
2022-01-03 21:00:00,0.0,0.0,5.4328726254545465,5.4328726254545465,0.0,0.0,0.9779170725818184,2.9880799440000008,0.9779170725818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.988079944000001,0.0,0.0
2022-01-03 22:00:00,0.0,0.0,5.314194065454544,5.314194065454544,0.0,0.0,0.9565549317818178,2.922806735999999,0.9565549317818178,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.922806735999999,0.0,0.0
2022-01-03 23:00:00,0.0,0.0,5.030821745454546,5.030821745454546,0.0,0.0,0.9055479141818181,2.76695196,0.9055479141818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.76695196,0.0,0.0
2022-01-04 00:00:00,0.0,0.0,4.771621265454547,4.771621265454547,0.0,0.0,0.8588918277818184,2.624391696000001,0.8588918277818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.624391696000001,0.0,0.0
2022-01-04 01:00:00,0.0,0.0,4.655455985454545,4.655455985454545,0.0,0.0,0.8379820773818182,2.560500792,0.8379820773818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.560500792,0.0,0.0
2022-01-04 02:00:00,0.0,0.0,4.575456065454545,4.575456065454545,0.0,0.0,0.8235820917818181,2.5165008359999996,0.8235820917818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.516500836,0.0,0.0
2022-01-04 03:00:00,0.0,0.0,4.363786145454543,4.363786145454543,0.0,0.0,0.7854815061818177,2.400082379999999,0.7854815061818177,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.400082379999999,0.0,0.0
2022-01-04 04:00:00,0.0,0.0,4.2064289454545465,4.2064289454545465,0.0,0.0,0.7571572101818184,2.3135359200000005,0.7571572101818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.3135359200000005,0.0,0.0
2022-01-04 05:00:00,0.0,0.0,4.5084106254545455,4.5084106254545455,0.0,0.0,0.8115139125818182,2.479625844,0.8115139125818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.479625844,0.0,0.0
2022-01-04 06:00:00,0.0,0.0,5.581045265454545,5.581045265454545,0.0,0.0,1.0045881477818182,3.0695748959999998,0.004588147781818153,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.069574896,0.0,0.0
2022-01-04 07:00:00,0.0,0.0,6.082721825454546,6.082721825454546,0.0,0.0,1.094889928581818,3.3454970040000003,0.0948899285818181,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.345497004,0.0,0.0
2022-01-04 08:00:00,0.0,0.0,6.195209585454544,6.195209585454544,0.0,0.0,1.1151377253818178,3.407365271999999,0.11513772538181777,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.407365271999999,0.0,0.0
2022-01-04 09:00:00,0.0,0.0,5.964542225454545,5.964542225454545,0.0,0.0,1.073617600581818,3.2804982239999996,0.0736176005818181,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.280498224,0.0,0.0
2022-01-04 10:00:00,0.0,0.0,6.548824385454546,6.548824385454546,0.0,0.0,1.1787883893818183,3.6018534120000005,0.1787883893818183,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.6018534120000005,0.0,0.0
2022-01-04 11:00:00,0.0,0.0,6.6601848654545455,6.6601848654545455,0.0,0.0,1.198833275781818,3.663101676,0.1988332757818181,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.663101676,0.0,0.0
2022-01-04 12:00:00,0.0,0.0,6.680161745454543,6.680161745454543,0.0,0.0,1.2024291141818177,3.674088959999999,0.20242911418181775,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.674088959999999,0.0,0.0
2022-01-04 13:00:00,0.0,0.0,6.019353905454544,6.019353905454544,0.0,0.0,1.0834837029818178,3.3106446479999994,0.08348370298181784,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.310644647999999,0.0,0.0
2022-01-04 14:00:00,0.0,0.0,5.925087425454546,5.925087425454546,0.0,0.0,1.0665157365818183,3.2587980840000004,0.06651573658181831,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.258798084,0.0,0.0
2022-01-04 15:00:00,0.0,0.0,5.820546065454544,5.820546065454544,0.0,0.0,1.0476982917818178,3.201300335999999,0.047698291781817836,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.201300335999999,0.0,0.0
2022-01-04 16:00:00,0.0,0.0,5.712013025454545,5.712013025454545,0.0,0.0,1.028162344581818,3.141607164,0.02816234458181799,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.141607164,0.0,0.0
2022-01-04 17:00:00,0.0,0.0,6.443765585454544,6.443765585454544,0.0,0.0,1.159877805381818,3.5440710719999995,0.15987780538181795,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.5440710719999995,0.0,0.0
2022-01-04 18:00:00,0.0,0.0,6.690473585454542,6.690473585454542,0.0,0.0,1.2042852453818174,3.679760471999998,0.20428524538181736,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.679760471999998,0.0,0.0
2022-01-04 19:00:00,0.0,0.0,6.652792865454546,6.652792865454546,0.0,0.0,1.1975027157818183,3.6590360760000005,0.19750271578181833,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.6590360760000005,0.0,0.0
2022-01-04 20:00:00,0.0,0.0,5.635542785454545,5.635542785454545,0.0,0.0,1.0143977013818182,3.099548532,0.014397701381818173,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.099548532,0.0,0.0
2022-01-04 21:00:00,0.0,0.0,5.251269665454543,5.251269665454543,0.0,0.0,0.9452285397818176,2.8881983159999987,0.9452285397818176,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.888198315999999,0.0,0.0
2022-01-04 22:00:00,0.0,0.0,4.9653286254545455,4.9653286254545455,0.0,0.0,0.8937591525818182,2.730930744,0.893759152581818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.730930744,0.0,0.0
2022-01-04 23:00:00,0.0,0.0,4.546313105454545,4.546313105454545,0.0,0.0,0.8183363589818181,2.5004722079999997,0.818336358981818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.500472208,0.0,0.0
2022-01-05 00:00:00,0.0,0.0,4.469140625454546,4.469140625454546,0.0,0.0,0.8044453125818183,2.4580273440000004,0.8044453125818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.4580273440000004,0.0,0.0
2022-01-05 01:00:00,0.0,0.0,4.451898785454545,4.451898785454545,0.0,0.0,0.801341781381818,2.448544332,0.801341781381818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.448544332,0.0,0.0
2022-01-05 02:00:00,0.0,0.0,4.262423345454545,4.262423345454545,0.0,0.0,0.7672362021818181,2.34433284,0.767236202181818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.34433284,0.0,0.0
2022-01-05 03:00:00,0.0,0.0,4.337489105454545,4.337489105454545,0.0,0.0,0.7807480389818181,2.385619008,0.7807480389818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.385619008,0.0,0.0
2022-01-05 04:00:00,0.0,0.0,4.333478945454545,4.333478945454545,0.0,0.0,0.7800262101818182,2.38341342,0.7800262101818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.38341342,0.0,0.0
2022-01-05 05:00:00,0.0,0.0,4.606391585454546,4.606391585454546,0.0,0.0,0.8291504853818182,2.533515372,0.8291504853818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.533515372,0.0,0.0
2022-01-05 06:00:00,0.0,0.0,5.287139345454546,5.287139345454546,0.0,0.0,0.9516850821818181,2.9079266400000003,0.9516850821818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.90792664,0.0,0.0
2022-01-05 07:00:00,0.0,0.0,5.757030305454544,5.757030305454544,0.0,0.0,1.0362654549818178,3.1663666679999993,0.03626545498181777,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.166366667999999,0.0,0.0
2022-01-05 08:00:00,0.0,0.0,5.876207825454544,5.876207825454544,0.0,0.0,1.057717408581818,3.231914303999999,0.05771740858181795,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.231914303999999,0.0,0.0
2022-01-05 09:00:00,0.0,0.0,5.861331425454546,5.861331425454546,0.0,0.0,1.0550396565818183,3.2237322840000004,0.05503965658181831,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.2237322840000004,0.0,0.0
2022-01-05 10:00:00,0.0,0.0,6.873758225454544,6.873758225454544,0.0,0.0,1.237276480581818,3.7805670239999998,0.23727648058181794,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.780567024,0.0,0.0
2022-01-05 11:00:00,0.0,0.0,7.061792225454544,7.061792225454544,0.0,0.0,1.271122600581818,3.8839857239999995,0.2711226005818179,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.8839857239999995,0.0,0.0
2022-01-05 12:00:00,0.0,0.0,7.147280705454545,7.147280705454545,0.0,0.0,1.286510526981818,3.931004388,0.286510526981818,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.931004388,0.0,0.0
2022-01-05 13:00:00,0.011560693641618497,0.011560693641618497,4.855234727272727,4.855234727272727,0.0,0.0,0.8739422509090908,2.6703791,0.8739422509090908,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.6703791,0.0,0.0
2022-01-05 14:00:00,0.0,0.0,6.8199814254545466,6.8199814254545466,0.0,0.0,1.2275966565818184,3.7509897840000006,0.22759665658181838,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.750989784000001,0.0,0.0
2022-01-05 15:00:00,0.0,0.0,6.849327665454545,6.849327665454545,0.0,0.0,1.232878979781818,3.767130216,0.23287897978181804,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.767130216,0.0,0.0
2022-01-05 16:00:00,0.0,0.0,7.163968145454545,7.163968145454545,0.0,0.0,1.289514266181818,3.94018248,0.28951426618181797,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.94018248,0.0,0.0
2022-01-05 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.37796628799999965,0.0,0.3978592505263154,3.0,0.3978592505263154,-0.0,7.377966288,0.0,0.0
2022-01-05 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.22432726399999936,0.0,0.23613396210526247,3.0,0.23613396210526247,-0.0,7.224327263999999,0.0,0.0
2022-01-05 19:00:00,0.0,0.0,7.196197265454545,7.196197265454545,0.0,0.0,1.2953155077818181,3.957908496,0.29531550778181814,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.957908496,0.0,0.0
2022-01-05 20:00:00,0.0,0.0,6.281492705454545,6.281492705454545,0.0,0.0,1.1306686869818179,3.454820988,0.13066868698181788,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.454820988,0.0,0.0
2022-01-05 21:00:00,0.0,0.0,6.064278785454544,6.064278785454544,0.0,0.0,1.091570181381818,3.3353533319999995,0.09157018138181794,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.3353533319999995,0.0,0.0
2022-01-05 22:00:00,0.0,0.0,6.009411665454544,6.009411665454544,0.0,0.0,1.0816940997818179,3.3051764159999992,0.08169409978181785,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.305176415999999,0.0,0.0
2022-01-05 23:00:00,0.0,0.0,5.655371825454545,5.655371825454545,0.0,0.0,1.017966928581818,3.110454504,0.01796692858181803,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.110454504,0.0,0.0
2022-01-06 00:00:00,0.0,0.0,5.537635745454544,5.537635745454544,0.0,0.0,0.9967744341818179,3.0456996599999995,0.9967744341818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.0456996599999995,0.0,0.0
2022-01-06 01:00:00,0.0,0.0,5.475561425454547,5.475561425454547,0.0,0.0,0.9856010565818184,3.011558784000001,0.9856010565818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.011558784000001,0.0,0.0
2022-01-06 02:00:00,0.0,0.0,5.340491105454544,5.340491105454544,0.0,0.0,0.9612883989818178,2.937270107999999,0.961288398981818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.937270107999999,0.0,0.0
