,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-11-22 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6988675504242415,0.6102233586666675,0.0,0.0,0.0,0.0,1.8306700760000028,0.0,-0.0,5.8306700760000005,0.0,0.0
2022-11-22 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7465400984242413,0.5625508106666678,0.0,0.0,0.0,0.0,1.6876524320000033,0.0,-0.0,5.687652432000001,0.0,0.0
2022-11-22 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7644287384242417,0.5446621706666673,0.0,0.0,0.0,0.0,1.6339865120000021,0.0,-0.0,5.633986512,0.0,0.0
2022-11-22 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7129548544242414,0.5961360546666676,0.0,0.0,0.0,0.0,1.788408164000003,0.0,-0.0,5.788408164000001,0.0,0.0
2022-11-22 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5439919064242412,0.7650990026666679,0.0,0.0,0.0,0.0,2.2952970080000035,0.0,-0.0,6.2952970079999995,0.0,0.0
2022-11-22 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.532116966424241,0.7769739426666681,0.0,0.0,0.0,0.0,2.330921828000004,0.0,-0.0,6.330921828,0.0,0.0
2022-11-22 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5255984544242409,0.7834924546666682,0.0,0.0,0.0,0.0,2.3504773640000045,0.0,-0.0,6.3504773640000005,0.0,0.0
2022-11-22 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7074933984242415,0.6015975106666676,0.0,0.0,0.0,0.0,1.8047925320000027,0.0,-0.0,5.8047925320000004,0.0,0.0
2022-11-22 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8002229584242416,0.5088679506666675,0.0,0.0,0.0,0.0,1.5266038520000023,0.0,-0.0,5.526603852,0.0,0.0
2022-11-22 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8698802384242419,0.43921067066666725,0.0,0.0,0.0,0.0,1.3176320120000018,0.0,-0.0,5.317632012,0.0,0.0
2022-11-22 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9117559184242419,0.39733499066666716,0.0,0.0,0.0,0.0,1.1920049720000014,0.0,-0.0,5.192004971999999,0.0,0.0
2022-11-23 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9307761504242416,0.3783147586666675,0.0,0.0,0.0,0.0,1.1349442760000026,0.0,-0.0,5.134944276000001,0.0,0.0
2022-11-23 01:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9320635904242418,0.37702731866666733,0.0,0.0,0.0,0.0,1.131081956000002,0.0,-0.0,5.131081956,0.0,0.0
2022-11-23 02:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9071245224242419,0.4019663866666672,0.0,0.0,0.0,0.0,1.2058991600000015,0.0,-0.0,5.2058991599999995,0.0,0.0
2022-11-23 03:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9312640224242421,0.37782688666666703,0.0,0.0,0.0,0.0,1.1334806600000011,0.0,-0.0,5.133480659999999,0.0,0.0
2022-11-23 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9055457144242416,0.40354519466666744,0.0,0.0,0.0,0.0,1.2106355840000023,0.0,-0.0,5.210635584,0.0,0.0
2022-11-23 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8443618224242417,0.4647290866666673,0.0,0.0,0.0,0.0,1.3941872600000018,0.0,-0.0,5.39418726,0.0,0.0
2022-11-23 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6339128144242409,0.6751780946666682,0.0,0.0,0.0,0.0,2.025534284000005,0.0,-0.0,6.025534284000001,0.0,0.0
2022-11-23 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5503816744242412,0.7587092346666678,0.0,0.0,0.0,0.0,2.2761277040000034,0.0,-0.0,6.276127703999999,0.0,0.0
2022-11-23 08:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.558096150424241,0.7509947586666681,0.0,0.0,0.0,0.0,2.2529842760000043,0.0,-0.0,6.252984276,0.0,0.0
2022-11-23 09:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6947172504242417,0.6143736586666674,0.0,0.0,0.0,0.0,1.843120976000002,0.0,-0.0,5.843120976,0.0,0.0
2022-11-23 10:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6091939664242408,0.6998969426666682,0.0,0.0,0.0,0.0,2.099690828000005,0.0,-0.0,6.099690828000001,0.0,0.0
2022-11-23 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6236675024242411,0.685423406666668,0.0,0.0,0.0,0.0,2.056270220000004,0.0,-0.0,6.05627022,0.0,0.0
2022-11-23 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6735253104242412,0.6355655986666678,0.0,0.0,0.0,0.0,1.9066967960000034,0.0,-0.0,5.906696796000001,0.0,0.0
2022-11-23 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7741658504242416,0.5349250586666675,0.0,0.0,0.0,0.0,1.6047751760000026,0.0,-0.0,5.604775176,0.0,0.0
2022-11-23 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7479630584242415,0.5611278506666676,0.0,0.0,0.0,0.0,1.6833835520000027,0.0,-0.0,5.6833835520000004,0.0,0.0
2022-11-23 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7163733464242416,0.5927175626666675,0.0,0.0,0.0,0.0,1.7781526880000027,0.0,-0.0,5.7781526880000005,0.0,0.0
2022-11-23 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7439279504242418,0.5651629586666673,0.0,0.0,0.0,0.0,1.695488876000002,0.0,-0.0,5.695488876,0.0,0.0
2022-11-23 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5892589744242412,0.7198319346666678,0.0,0.0,0.0,0.0,2.1594958040000036,0.0,-0.0,6.159495804,0.0,0.0
2022-11-23 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5614604344242412,0.7476304746666679,0.0,0.0,0.0,0.0,2.2428914240000037,0.0,-0.0,6.242891424,0.0,0.0
2022-11-23 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5620296184242412,0.7470612906666679,0.0,0.0,0.0,0.0,2.2411838720000037,0.0,-0.0,6.241183872,0.0,0.0
2022-11-23 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7953679544242419,0.5137229546666672,0.0,0.0,0.0,0.0,1.5411688640000016,0.0,-0.0,5.541168863999999,0.0,0.0
2022-11-23 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8255923024242415,0.4834986066666675,0.0,0.0,0.0,0.0,1.4504958200000024,0.0,-0.0,5.45049582,0.0,0.0
2022-11-23 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8912754584242417,0.41781545066666737,0.0,0.0,0.0,0.0,1.253446352000002,0.0,-0.0,5.253446352,0.0,0.0
2022-11-23 23:00:00,0.0,0.0,4.6855573761467895,4.6855573761467895,0.0,0.0,0.8434003277064221,2.577056556880734,0.0,0.8434003277064227,0.0,0.0,0.0,0.0,2.530200983119268,0.0,-0.0,5.10725754,0.0,0.0
2022-11-24 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.969595854424242,0.33949505466666713,0.0,0.0,0.0,0.0,1.0184851640000014,0.0,-0.0,5.018485163999999,0.0,0.0
2022-11-24 01:00:00,0.0,0.0,4.476169651376145,4.476169651376145,0.0,0.0,0.805710537247706,2.4618933082568795,0.0,0.8057105372477065,0.0,0.0,0.0,0.0,2.4171316117431196,0.0,-0.0,4.87902492,0.0,0.0
2022-11-24 02:00:00,0.0,0.0,4.370025787155963,4.370025787155963,0.0,0.0,0.7866046416880734,2.40351418293578,0.0,0.786604641688074,0.0,0.0,0.0,0.0,2.359813925064222,0.0,-0.0,4.763328108,0.0,0.0
2022-11-24 03:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.9101085333333342,0.25556307878787754,0.0,0.0,0.0,2.7303256000000027,0.0,-0.0,4.7303256000000005,0.0,0.0
2022-11-24 04:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.918710665333334,0.26416521078787736,0.0,0.0,0.0,2.756131996000002,0.0,-0.0,4.756131996,0.0,0.0
2022-11-24 05:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.917497761333334,0.26295230678787873,0.0,0.0,0.0,2.752493284000002,0.0,-0.0,4.752493284,0.0,0.0
2022-11-24 06:00:00,0.0,0.0,3.7314005454545454,3.7314005454545454,0.0,0.0,0.6716520981818181,2.0522703,0.0,1.0,0.32834790181818185,0.0,0.0,0.0,3.0,0.0,-0.0,5.0522703,0.0,0.0
2022-11-24 07:00:00,0.0,0.0,4.142617505454545,4.142617505454545,0.0,0.0,0.7456711509818182,2.278439628,0.0,1.0,0.25432884901818176,0.0,0.0,0.0,3.0,0.0,-0.0,5.278439628,0.0,0.0
2022-11-24 08:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8387716224242419,0.4703192866666673,0.0,0.0,0.0,0.0,1.410957860000002,0.0,-0.0,5.41095786,0.0,0.0
2022-11-24 09:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8516527984242417,0.4574381106666674,0.0,0.0,0.0,0.0,1.3723143320000022,0.0,-0.0,5.372314332,0.0,0.0
2022-11-24 10:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.766847770424242,0.5422431386666671,0.0,0.0,0.0,0.0,1.6267294160000012,0.0,-0.0,5.626729415999999,0.0,0.0
2022-11-24 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7749450904242421,0.534145818666667,0.0,0.0,0.0,0.0,1.602437456000001,0.0,-0.0,5.602437455999999,0.0,0.0
2022-11-24 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7965503664242416,0.5125405426666675,0.0,0.0,0.0,0.0,1.5376216280000023,0.0,-0.0,5.537621628,0.0,0.0
2022-11-24 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8391239744242416,0.46996693466666745,0.0,0.0,0.0,0.0,1.4099008040000023,0.0,-0.0,5.409900804,0.0,0.0
2022-11-24 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7989151904242418,0.5101757186666673,0.0,0.0,0.0,0.0,1.530527156000002,0.0,-0.0,5.530527156,0.0,0.0
2022-11-24 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7769880544242419,0.5321028546666672,0.0,0.0,0.0,0.0,1.5963085640000014,0.0,-0.0,5.596308563999999,0.0,0.0
2022-11-24 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7997791304242418,0.5093117786666673,0.0,0.0,0.0,0.0,1.5279353360000019,0.0,-0.0,5.527935336,0.0,0.0
2022-11-24 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6471666704242418,0.6619242386666673,0.0,0.0,0.0,0.0,1.9857727160000018,0.0,-0.0,5.985772716,0.0,0.0
2022-11-24 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6691886704242419,0.6399022386666672,0.0,0.0,0.0,0.0,1.9197067160000016,0.0,-0.0,5.919706715999999,0.0,0.0
2022-11-24 19:00:00,0.0,0.0,5.115541200000002,5.115541200000002,0.0,0.0,0.9207974160000003,2.813547660000001,0.0,0.9207974160000009,0.0,0.0,0.0,0.0,2.7623922480000025,0.0,-0.0,5.575939908000001,0.0,0.0
2022-11-24 20:00:00,0.0,0.0,3.6699545454545444,3.6699545454545444,0.0,0.0,0.660591818181818,2.0184749999999996,0.0,1.0,0.339408181818182,0.0,0.0,0.0,3.0,0.0,-0.0,5.018475,0.0,0.0
2022-11-24 21:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.9309853893333334,0.27643993478787876,0.0,0.0,0.0,2.7929561680000003,0.0,-0.0,4.792956168,0.0,0.0
2022-11-24 22:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.9209027013333332,0.2663572467878783,0.0,0.0,0.0,2.7627081039999997,0.0,-0.0,4.762708104,0.0,0.0
2022-11-24 23:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.8372970253333333,0.18275157078787863,0.0,0.0,0.0,2.511891076,0.0,-0.0,4.5118910759999995,0.0,0.0
2022-11-25 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.7747003373333333,0.12015488278787867,0.0,0.0,0.0,2.324101012,0.0,-0.0,4.324101012,0.0,0.0
2022-11-25 01:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.7668876093333333,0.11234215478787846,0.0,0.0,0.0,2.300662828,0.0,-0.0,4.300662828,0.0,0.0
2022-11-25 02:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.7018617253333334,0.0473162707878787,0.0,0.0,0.0,2.105585176,0.0,-0.0,4.105585176,0.0,0.0
2022-11-25 03:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.6781592773333335,0.023613822787878824,0.0,0.0,0.0,2.0344778320000003,0.0,-0.0,4.034477832,0.0,0.0
2022-11-25 04:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.6707463333333333,0.01620087878787846,0.0,0.0,0.0,2.012239,0.0,-0.0,4.012239,0.0,0.0
2022-11-25 05:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.005719481212120958,0.6488259733333336,0.0,0.0,0.0,0.0,1.9464779200000009,0.0,-0.0,3.9464779200000004,0.0,0.0
2022-11-25 06:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.7650038813333336,0.11045842678787898,0.0,0.0,0.0,2.295011644000001,0.0,-0.0,4.295011644000001,0.0,0.0
2022-11-25 07:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.8598001213333336,0.20525466678787896,0.0,0.0,0.0,2.579400364000001,0.0,-0.0,4.5794003640000005,0.0,0.0
2022-11-25 08:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.897566157333333,0.24302070278787813,0.0,0.0,0.0,2.692698471999999,0.0,-0.0,4.692698471999999,0.0,0.0
2022-11-25 09:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.9154344693333335,0.26088901478787885,0.0,0.0,0.0,2.7463034080000006,0.0,-0.0,4.746303408,0.0,0.0
2022-11-25 10:00:00,0.0,0.0,4.190665505454546,4.190665505454546,0.0,0.0,0.7543197909818182,2.304866028,0.0,1.0,0.24568020901818177,0.0,0.0,0.0,3.0,0.0,-0.0,5.304866028,0.0,0.0
2022-11-25 11:00:00,0.5,0.5,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.0,0.7982385959999997,0.14369314145454481,0.0,0.0,0.0,2.394715787999999,0.0,1.0,5.394715787999999,0.0,0.0
2022-11-25 12:00:00,0.0,0.0,4.356394145454537,4.356394145454537,0.0,0.0,0.7841509461818168,2.3960167799999956,0.0,1.0,0.2158490538181821,0.0,0.0,0.0,3.0,0.0,-0.0,5.396016779999999,0.0,0.0
2022-11-25 13:00:00,0.0,0.0,4.0607141454545435,4.0607141454545435,0.0,0.0,0.7309285461818179,2.233392779999999,0.0,1.0,0.2690714538181801,0.0,0.0,0.0,3.0,0.0,-0.0,5.233392779999999,0.0,0.0
2022-11-25 14:00:00,0.0,0.0,4.178357825454546,4.178357825454546,0.0,0.0,0.7521044085818182,2.298096804,0.0,1.0,0.24789559141818185,0.0,0.0,0.0,3.0,0.0,-0.0,5.298096804,0.0,0.0
2022-11-25 15:00:00,0.0,0.0,4.0268772654545435,4.0268772654545435,0.0,0.0,0.7248379077818178,2.214782495999999,0.0,1.0,0.27516209221818,0.0,0.0,0.0,3.0,0.0,-0.0,5.214782495999999,0.0,0.0
2022-11-25 16:00:00,0.0,0.0,4.173386705454545,4.173386705454545,0.0,0.0,0.7512096069818182,2.295362688,0.0,1.0,0.24879039301818184,0.0,0.0,0.0,3.0,0.0,-0.0,5.295362688,0.0,0.0
2022-11-25 17:00:00,0.0,0.0,5.574817505454545,5.574817505454545,0.0,0.0,1.003467150981818,3.066149628,0.0034671509818180457,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.066149628,0.0,0.0
2022-11-25 18:00:00,0.0,0.0,6.6263479854545455,6.6263479854545455,0.0,0.0,1.1927426373818182,3.644491392,0.19274263738181818,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.644491392,0.0,0.0
2022-11-25 19:00:00,0.0,0.0,6.836650385454545,6.836650385454545,0.0,0.0,1.230597069381818,3.760157712,0.230597069381818,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.760157712,0.0,0.0
2022-11-25 20:00:00,0.0,0.0,5.961529985454545,5.961529985454545,0.0,0.0,1.0730753973818181,3.2788414919999997,0.07307539738181812,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.278841492,0.0,0.0
2022-11-25 21:00:00,0.0,0.0,6.0054569454545454,6.0054569454545454,0.0,0.0,1.080982250181818,3.30300132,0.08098225018181804,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.30300132,0.0,0.0
2022-11-25 22:00:00,0.0,0.0,5.9482243854545445,5.9482243854545445,0.0,0.0,1.070680389381818,3.2715234119999996,0.07068038938181798,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.271523412,0.0,0.0
2022-11-25 23:00:00,0.0,0.0,5.821617905454544,5.821617905454544,0.0,0.0,1.047891222981818,3.2018898479999995,0.04789122298181803,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.2018898479999995,0.0,0.0
2022-11-26 00:00:00,0.0,0.0,5.430655025454545,5.430655025454545,0.0,0.0,0.9775179045818181,2.9868602639999997,0.0,1.0,0.022482095418179693,0.0,0.0,0.0,3.0,0.0,-0.0,5.986860264,0.0,0.0
2022-11-26 01:00:00,0.0,0.0,5.158721825454544,5.158721825454544,0.0,0.0,0.9285699285818179,2.837297003999999,0.0,1.0,0.07143007141817992,0.0,0.0,0.0,3.0,0.0,-0.0,5.837297003999999,0.0,0.0
2022-11-26 02:00:00,0.0,0.0,5.379576305454553,5.379576305454553,0.0,0.0,0.9683237349818196,2.9587669680000044,0.0,1.0,0.03167626501817866,0.0,0.0,0.0,3.0,0.0,-0.0,5.958766968000001,0.0,0.0
2022-11-26 03:00:00,0.0,0.0,5.579936465454545,5.579936465454545,0.0,0.0,1.0043885637818182,3.0689650559999997,0.004388563781818178,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.068965056,0.0,0.0
2022-11-26 04:00:00,0.0,0.0,5.527619585454543,5.527619585454543,0.0,0.0,0.9949715253818179,3.040190771999999,0.0,1.0,0.005028474618182122,0.0,0.0,0.0,3.0,0.0,-0.0,6.040190771999999,0.0,0.0
2022-11-26 05:00:00,0.0,0.0,5.6382593454545455,5.6382593454545455,0.0,0.0,1.0148866821818183,3.10104264,0.014886682181818323,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.10104264,0.0,0.0
2022-11-26 06:00:00,0.0,0.0,6.604301345454545,6.604301345454545,0.0,0.0,1.1887742421818182,3.63236574,0.18877424218181815,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.63236574,0.0,0.0
2022-11-26 07:00:00,0.0,0.0,7.151660465454545,7.151660465454545,0.0,0.0,1.287298883781818,3.9334132559999997,0.287298883781818,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.933413256,0.0,0.0
2022-11-26 08:00:00,0.0,0.0,6.675430865454545,6.675430865454545,0.0,0.0,1.201577555781818,3.6714869759999997,0.20157755578181802,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.671486976,0.0,0.0
2022-11-26 09:00:00,0.0,0.0,5.882749745454555,5.882749745454555,0.0,0.0,1.05889495418182,3.2355123600000057,0.05889495418182,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.2355123599999995,0.0,0.0
2022-11-26 10:00:00,2.0,2.0,4.556838167272726,4.556838167272726,0.0,0.0,0.8202308701090908,2.5062609919999996,0.0,1.0,0.179769129890907,0.0,0.0,0.0,3.0,0.0,1.0,6.506260992,0.0,0.0
2022-11-26 11:00:00,0.0,0.0,6.569503505454546,6.569503505454546,0.0,0.0,1.1825106309818183,3.6132269280000004,0.1825106309818183,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.6132269280000004,0.0,0.0
2022-11-26 12:00:00,0.0,0.0,6.778401425454546,6.778401425454546,0.0,0.0,1.2201122565818183,3.7281207840000006,0.22011225658181832,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.728120784000001,0.0,0.0
2022-11-26 13:00:00,0.0,0.0,6.332146385454556,6.332146385454556,0.0,0.0,1.13978634938182,3.482680512000006,0.1397863493818201,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.482680512,0.0,0.0
2022-11-26 14:00:00,0.0,0.0,6.376997345454544,6.376997345454544,0.0,0.0,1.1478595221818182,3.5073485399999997,0.1478595221818182,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.50734854,0.0,0.0
2022-11-26 15:00:00,0.0,0.0,6.381081425454545,6.381081425454545,0.0,0.0,1.1485946565818181,3.509594784,0.14859465658181814,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.509594784,0.0,0.0
2022-11-26 16:00:00,0.0,0.0,6.687683105454545,6.687683105454545,0.0,0.0,1.2037829589818183,3.6782257080000003,0.2037829589818183,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.678225708,0.0,0.0
2022-11-26 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.19216836799999193,0.0,0.20228249263157044,3.0,0.20228249263157044,-0.0,7.192168368000001,0.0,0.0
2022-11-26 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.4606910839999916,0.0,0.48493798315788583,3.0,0.48493798315788583,-0.0,7.4606910840000005,0.0,0.0
2022-11-26 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.5681855480000078,0.0,0.5980900505263239,3.0,0.5980900505263239,-0.0,7.568185547999999,0.0,0.0
2022-11-26 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.25812256400000955,0.0,0.2717079621052732,3.0,0.2717079621052732,-0.0,7.258122564000001,0.0,0.0
2022-11-26 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.12243316399999138,0.0,0.12887701473683302,3.0,0.12887701473683302,-0.0,7.122433164,0.0,0.0
2022-11-26 22:00:00,0.0,0.0,6.9253913454545435,6.9253913454545435,0.0,0.0,1.2465704421818178,3.808965239999999,0.24657044218181778,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.808965239999999,0.0,0.0
2022-11-26 23:00:00,0.0,0.0,6.841455185454546,6.841455185454546,0.0,0.0,1.2314619333818182,3.762800352,0.2314619333818182,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.762800352,0.0,0.0
2022-11-27 00:00:00,0.0,0.0,6.648191345454546,6.648191345454546,0.0,0.0,1.1966744421818183,3.6565052400000004,0.1966744421818183,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.65650524,0.0,0.0
2022-11-27 01:00:00,0.0,0.0,6.399062465454544,6.399062465454544,0.0,0.0,1.1518312437818181,3.5194843559999995,0.15183124378181811,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.5194843559999995,0.0,0.0
2022-11-27 02:00:00,0.0,0.0,6.100980065454543,6.100980065454543,0.0,0.0,1.0981764117818178,3.355539035999999,0.09817641178181447,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.355539035999999,0.0,0.0
