,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-06-02 06:00:00,0.0027063599458728013,0.0027063599458728013,0.0,0.0,0.0,-0.0,0.0,0.0,0.5573729173333333,0.4426270826666667,1.0,0.0,0.0,0.0,1.3278812480000002,0.0,1.0,2.327881248,0.0,0.0
2022-06-02 07:00:00,0.010471204188481676,0.010471204188481676,0.0,0.0,0.0,-0.0,0.0,0.0,0.5575626453333333,0.44243735466666667,1.0,0.0,0.0,0.0,1.327312064,0.0,1.0,2.327312064,0.0,0.0
2022-06-02 08:00:00,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,-0.0,0.0,-0.0,0.5673099213333335,0.43269007866666653,1.0,0.0,0.0,0.0,1.2980702359999996,0.0,1.0,2.2980702359999996,0.0,0.0
2022-06-02 09:00:00,0.0024183796856106408,0.0024183796856106408,0.0,0.0,0.0,-0.0,0.0,-0.0,0.6539376933333334,0.3460623066666666,1.0,0.0,0.0,0.0,1.0381869199999998,0.0,1.0,2.03818692,0.0,0.0
2022-06-02 10:00:00,0.013245033112582781,0.013245033112582781,0.0,0.0,0.0,-0.0,0.0,-0.0,0.5696916853333334,0.43030831466666664,1.0,0.0,0.0,0.0,1.290924944,0.0,1.0,2.290924944,0.0,0.0
2022-06-02 11:00:00,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,-0.0,0.0,-0.0,0.5861302613333335,0.41386973866666654,1.0,0.0,0.0,0.0,1.2416092159999996,0.0,1.0,2.2416092159999996,0.0,0.0
2022-06-02 12:00:00,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.5951050733333334,0.4048949266666666,1.0,0.0,0.0,0.0,1.2146847799999998,0.0,1.0,2.21468478,0.0,0.0
2022-06-02 13:00:00,0.03448275862068966,0.03448275862068966,0.0,0.0,0.0,-0.0,0.0,0.0,0.6982493453333334,0.3017506546666666,1.0,0.0,0.0,0.0,0.9052519639999999,0.0,1.0,1.905251964,0.0,0.0
2022-06-02 14:00:00,0.011173184357541902,0.011173184357541902,0.0,0.0,0.0,-0.0,0.0,0.0,0.7050422853333335,0.29495771466666654,1.0,0.0,0.0,0.0,0.8848731439999997,0.0,1.0,1.884873144,0.0,0.0
2022-06-02 15:00:00,0.006211180124223604,0.006211180124223604,0.0,0.0,0.0,-0.0,0.0,0.0,0.6850971293333334,0.31490287066666656,1.0,0.0,0.0,0.0,0.9447086119999997,0.0,1.0,1.944708612,0.0,0.0
2022-06-02 16:00:00,0.009661835748792272,0.009661835748792272,0.0,0.0,0.0,-0.0,0.0,0.0,0.6723751893333334,0.3276248106666666,1.0,0.0,0.0,0.0,0.9828744319999998,0.0,1.0,1.982874432,0.0,0.0
2022-06-02 17:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1137025880000001,0.8862974119999999,1.0,0.0,0.0,0.0,2.658892236,0.0,-0.0,2.658892236,0.0,0.0
2022-06-02 18:00:00,0.010638297872340425,0.010638297872340425,0.0,0.0,0.0,-0.0,0.0,0.0,0.39206562133333356,0.6079343786666664,1.0,0.0,0.0,0.0,1.8238031359999995,0.0,1.0,2.8238031359999995,0.0,0.0
2022-06-02 19:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.094719624,0.905280376,1.0,0.0,0.0,0.0,2.715841128,0.0,-0.0,2.715841128,0.0,0.0
2022-06-02 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.27314525600000006,0.7268547439999999,1.0,0.0,0.0,0.0,2.180564232,0.0,-0.0,2.180564232,0.0,0.0
2022-06-02 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.278606712,0.721393288,1.0,0.0,0.0,0.0,2.1641798640000003,0.0,-0.0,2.1641798640000003,0.0,0.0
2022-06-02 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.29152515600000006,0.7084748439999999,1.0,0.0,0.0,0.0,2.125424532,0.0,-0.0,2.125424532,0.0,0.0
2022-06-02 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2648209400000001,0.7351790599999999,1.0,0.0,0.0,0.0,2.20553718,0.0,-0.0,2.20553718,0.0,0.0
2022-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.23461692000000012,0.7653830799999999,1.0,0.0,0.0,0.0,2.2961492399999996,0.0,-0.0,2.2961492399999996,0.0,0.0
2022-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.19980522,0.80019478,1.0,0.0,0.0,0.0,2.40058434,0.0,-0.0,2.40058434,0.0,0.0
2022-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.19469272800000004,0.805307272,1.0,0.0,0.0,0.0,2.415921816,0.0,-0.0,2.415921816,0.0,0.0
2022-06-03 03:00:00,0.005063291139240507,0.005063291139240507,0.0,0.0,0.0,-0.0,0.0,0.0,0.5673302493333334,0.4326697506666666,1.0,0.0,0.0,0.0,1.2980092519999997,0.0,1.0,2.298009252,0.0,0.0
2022-06-03 04:00:00,0.003558718861209965,0.003558718861209965,0.0,0.0,0.0,-0.0,0.0,0.0,0.6377803213333336,0.3622196786666664,1.0,0.0,0.0,0.0,1.0866590359999992,0.0,1.0,2.0866590359999995,0.0,0.0
2022-06-03 05:00:00,0.0029806259314456044,0.0029806259314456044,0.0,0.0,0.0,-0.0,0.0,0.0,0.6865810733333335,0.31341892666666654,1.0,0.0,0.0,0.0,0.9402567799999997,0.0,1.0,1.94025678,0.0,0.0
2022-06-03 06:00:00,0.002710027100271003,0.002710027100271003,0.0,0.0,0.0,-0.0,0.0,0.0,0.6433739093333335,0.35662609066666656,1.0,0.0,0.0,0.0,1.0698782719999997,0.0,1.0,2.069878272,0.0,0.0
2022-06-03 07:00:00,0.003472222222222223,0.003472222222222223,0.0,0.0,0.0,-0.0,0.0,0.0,0.6112827733333335,0.3887172266666666,1.0,0.0,0.0,0.0,1.1661516799999998,0.0,1.0,2.16615168,0.0,0.0
2022-06-03 08:00:00,0.003558718861209965,0.003558718861209965,0.0,0.0,0.0,-0.0,0.0,0.0,0.5993028053333336,0.4006971946666665,1.0,0.0,0.0,0.0,1.2020915839999995,0.0,1.0,2.2020915839999997,0.0,0.0
2022-06-03 09:00:00,0.004016064257028113,0.004016064257028113,0.0,0.0,0.0,-0.0,0.0,0.0,0.6377396653333334,0.36226033466666663,1.0,0.0,0.0,0.0,1.0867810039999999,0.0,1.0,2.086781004,0.0,0.0
2022-06-03 10:00:00,2.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.5344768133333333,0.4655231866666667,1.0,0.0,0.0,0.0,1.39656956,0.0,1.0,2.39656956,0.0,0.0
2022-06-03 11:00:00,0.005479452054794521,0.005479452054794521,0.0,0.0,0.0,-0.0,0.0,0.0,0.5323254333333334,0.4676745666666666,1.0,0.0,0.0,0.0,1.4030236999999999,0.0,1.0,2.4030237,0.0,0.0
2022-06-03 12:00:00,0.004901960784313726,0.004901960784313726,0.0,0.0,0.0,-0.0,0.0,0.0,0.5527618493333335,0.4472381506666665,1.0,0.0,0.0,0.0,1.3417144519999995,0.0,1.0,2.3417144519999997,0.0,0.0
2022-06-03 13:00:00,0.004672897196261683,0.004672897196261683,0.0,0.0,0.0,-0.0,0.0,0.0,0.6792697693333335,0.3207302306666665,1.0,0.0,0.0,0.0,0.9621906919999996,0.0,1.0,1.9621906919999998,0.0,0.0
2022-06-03 14:00:00,0.004962779156327544,0.004962779156327544,0.0,0.0,0.0,-0.0,0.0,0.0,0.6828305573333335,0.3171694426666665,1.0,0.0,0.0,0.0,0.9515083279999996,0.0,1.0,1.9515083279999998,0.0,0.0
2022-06-03 15:00:00,0.003683241252302027,0.003683241252302027,0.0,0.0,0.0,-0.0,0.0,0.0,0.6648301133333334,0.3351698866666666,1.0,0.0,0.0,0.0,1.0055096599999997,0.0,1.0,2.00550966,0.0,0.0
2022-06-03 16:00:00,0.010204081632653062,0.010204081632653062,0.0,0.0,0.0,-0.0,0.0,0.0,0.6349648933333334,0.3650351066666666,1.0,0.0,0.0,0.0,1.0951053199999998,0.0,1.0,2.09510532,0.0,0.0
2022-06-03 17:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.116572224,0.883427776,1.0,0.0,0.0,0.0,2.650283328,0.0,-0.0,2.650283328,0.0,0.0
2022-06-03 18:00:00,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,-0.0,0.0,0.0,0.4088057293333337,0.5911942706666663,1.0,0.0,0.0,0.0,1.773582811999999,0.0,1.0,2.773582811999999,0.0,0.0
2022-06-03 19:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.08047647199999997,0.919523528,1.0,0.0,0.0,0.0,2.758570584,0.0,-0.0,2.758570584,0.0,0.0
2022-06-03 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.257109852,0.742890148,1.0,0.0,0.0,0.0,2.228670444,0.0,-0.0,2.228670444,0.0,0.0
2022-06-03 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.26215119600000003,0.737848804,1.0,0.0,0.0,0.0,2.213546412,0.0,-0.0,2.213546412,0.0,0.0
2022-06-03 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.30520251200000004,0.694797488,1.0,0.0,0.0,0.0,2.084392464,0.0,-0.0,2.084392464,0.0,0.0
2022-06-03 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32282350000000004,0.6771765,1.0,0.0,0.0,0.0,2.0315295,0.0,-0.0,2.0315295,0.0,0.0
2022-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.31745013200000016,0.6825498679999998,1.0,0.0,0.0,0.0,2.0476496039999996,0.0,-0.0,2.0476496039999996,0.0,0.0
2022-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.28171350800000006,0.7182864919999999,1.0,0.0,0.0,0.0,2.154859476,0.0,-0.0,2.154859476,0.0,0.0
2022-06-04 02:00:00,0.01470588235294118,0.01470588235294118,0.0,0.0,0.0,-0.0,0.0,0.0,0.5991876133333334,0.40081238666666663,1.0,0.0,0.0,0.0,1.20243716,0.0,1.0,2.20243716,0.0,0.0
2022-06-04 03:00:00,0.004901960784313726,0.004901960784313726,0.0,0.0,0.0,-0.0,0.0,0.0,0.6180655493333336,0.3819344506666665,1.0,0.0,0.0,0.0,1.1458033519999995,0.0,1.0,2.1458033519999997,0.0,0.0
2022-06-04 04:00:00,0.005797101449275363,0.005797101449275363,0.0,0.0,0.0,-0.0,0.0,0.0,0.6164765773333334,0.3835234226666666,1.0,0.0,0.0,0.0,1.1505702679999998,0.0,1.0,2.150570268,0.0,0.0
2022-06-04 05:00:00,0.007017543859649125,0.007017543859649125,0.0,0.0,0.0,-0.0,0.0,0.0,0.5901789213333336,0.4098210786666664,1.0,0.0,0.0,0.0,1.2294632359999993,0.0,1.0,2.2294632359999995,0.0,0.0
2022-06-04 06:00:00,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.5439598253333333,0.4560401746666667,1.0,0.0,0.0,0.0,1.368120524,0.0,1.0,2.368120524,0.0,0.0
2022-06-04 07:00:00,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.5823560293333333,0.4176439706666667,1.0,0.0,0.0,0.0,1.2529319120000002,0.0,1.0,2.252931912,0.0,0.0
2022-06-04 08:00:00,0.0022727272727272726,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.6101511813333333,0.38984881866666665,1.0,0.0,0.0,0.0,1.169546456,0.0,1.0,2.169546456,0.0,0.0
2022-06-04 09:00:00,0.0021857923497267764,0.0021857923497267764,0.0,0.0,0.0,-0.0,0.0,0.0,0.6870418413333335,0.3129581586666666,1.0,0.0,0.0,0.0,0.9388744759999998,0.0,1.0,1.938874476,0.0,0.0
2022-06-04 10:00:00,0.0021459227467811163,0.0021459227467811163,0.0,0.0,0.0,-0.0,0.0,0.0,0.5719582573333335,0.4280417426666665,1.0,0.0,0.0,0.0,1.2841252279999995,0.0,1.0,2.2841252279999997,0.0,0.0
2022-06-04 11:00:00,0.002808988764044944,0.002808988764044944,0.0,0.0,0.0,-0.0,0.0,0.0,0.5797879253333336,0.4202120746666665,1.0,0.0,0.0,0.0,1.2606362239999995,0.0,1.0,2.2606362239999997,0.0,0.0
2022-06-04 12:00:00,0.0021786492374727675,0.0021786492374727675,0.0,0.0,0.0,-0.0,0.0,0.0,0.6205726693333334,0.37942733066666656,1.0,0.0,0.0,0.0,1.1382819919999998,0.0,1.0,2.138281992,0.0,0.0
2022-06-04 13:00:00,0.0022271714922049,0.0022271714922049,0.0,0.0,0.0,-0.0,0.0,0.0,0.7340029093333335,0.26599709066666655,1.0,0.0,0.0,0.0,0.7979912719999998,0.0,1.0,1.797991272,0.0,0.0
2022-06-04 14:00:00,0.00232288037166086,0.00232288037166086,0.0,0.0,0.0,-0.0,0.0,0.0,0.7173475013333335,0.2826524986666666,1.0,0.0,0.0,0.0,0.8479574959999998,0.0,1.0,1.847957496,0.0,0.0
2022-06-04 15:00:00,0.0025062656641604013,0.0025062656641604013,0.0,0.0,0.0,-0.0,0.0,0.0,0.6976801613333334,0.3023198386666666,1.0,0.0,0.0,0.0,0.9069595159999999,0.0,1.0,1.9069595160000001,0.0,0.0
2022-06-04 16:00:00,0.0028449502133712666,0.0028449502133712666,0.0,0.0,0.0,-0.0,0.0,0.0,0.6785311853333335,0.32146881466666655,1.0,0.0,0.0,0.0,0.9644064439999998,0.0,1.0,1.964406444,0.0,0.0
2022-06-04 17:00:00,0.0036429872495446266,0.0036429872495446266,0.0,0.0,0.0,-0.0,0.0,0.0,0.5001800893333334,0.49981991066666664,1.0,0.0,0.0,0.0,1.499459732,0.0,1.0,2.499459732,0.0,0.0
2022-06-04 18:00:00,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46394881733333326,0.5360511826666667,1.0,0.0,0.0,0.0,1.6081535480000002,0.0,1.0,2.608153548,0.0,0.0
2022-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14529230000000026,0.8547076999999997,1.0,0.0,0.0,0.0,2.5641230999999993,0.0,-0.0,2.5641230999999993,0.0,0.0
2022-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111789440000001,0.6888210559999999,1.0,0.0,0.0,0.0,2.066463168,0.0,-0.0,2.066463168,0.0,0.0
2022-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32190196400000004,0.678098036,1.0,0.0,0.0,0.0,2.034294108,0.0,-0.0,2.034294108,0.0,0.0
2022-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3468715240000001,0.6531284759999999,1.0,0.0,0.0,0.0,1.9593854279999998,0.0,-0.0,1.9593854279999998,0.0,0.0
2022-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.36544792800000003,0.634552072,1.0,0.0,0.0,0.0,1.9036562160000001,0.0,-0.0,1.9036562160000001,0.0,0.0
2022-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35438272000000004,0.64561728,1.0,0.0,0.0,0.0,1.9368518399999999,0.0,-0.0,1.9368518399999999,0.0,0.0
2022-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32900998800000003,0.670990012,1.0,0.0,0.0,0.0,2.012970036,0.0,-0.0,2.012970036,0.0,0.0
2022-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.30606645200000004,0.693933548,1.0,0.0,0.0,0.0,2.081800644,0.0,-0.0,2.081800644,0.0,0.0
2022-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.31276791599999987,0.6872320840000001,1.0,0.0,0.0,0.0,2.0616962520000004,0.0,-0.0,2.0616962520000004,0.0,0.0
2022-06-05 04:00:00,0.007168458781362009,0.007168458781362009,0.0,0.0,0.0,-0.0,0.0,0.0,0.6317191893333335,0.3682808106666665,1.0,0.0,0.0,0.0,1.1048424319999997,0.0,1.0,2.104842432,0.0,0.0
2022-06-05 05:00:00,0.005037783375314862,0.005037783375314862,0.0,0.0,0.0,-0.0,0.0,0.0,0.5825118773333334,0.4174881226666666,1.0,0.0,0.0,0.0,1.2524643679999998,0.0,1.0,2.252464368,0.0,0.0
2022-06-05 06:00:00,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.5274365493333335,0.47256345066666655,1.0,0.0,0.0,0.0,1.4176903519999997,0.0,1.0,2.4176903519999997,0.0,0.0
2022-06-05 07:00:00,0.004672897196261683,0.004672897196261683,0.0,0.0,0.0,-0.0,0.0,0.0,0.5695697173333334,0.4304302826666666,1.0,0.0,0.0,0.0,1.2912908479999998,0.0,1.0,2.291290848,0.0,0.0
2022-06-05 08:00:00,0.003780718336483933,0.003780718336483933,0.0,0.0,0.0,-0.0,0.0,0.0,0.6056248133333334,0.3943751866666666,1.0,0.0,0.0,0.0,1.18312556,0.0,1.0,2.18312556,0.0,0.0
2022-06-05 09:00:00,0.003472222222222223,0.003472222222222223,0.0,0.0,0.0,-0.0,0.0,0.0,0.6768405733333334,0.3231594266666667,1.0,0.0,0.0,0.0,0.9694782800000001,0.0,1.0,1.9694782800000004,0.0,0.0
2022-06-05 10:00:00,0.003976143141153082,0.003976143141153082,0.0,0.0,0.0,-0.0,0.0,0.0,0.5732456973333335,0.4267543026666665,1.0,0.0,0.0,0.0,1.2802629079999994,0.0,1.0,2.2802629079999996,0.0,0.0
2022-06-05 11:00:00,0.004662004662004663,0.004662004662004663,0.0,0.0,0.0,-0.0,0.0,0.0,0.5766506373333335,0.4233493626666665,1.0,0.0,0.0,0.0,1.2700480879999996,0.0,1.0,2.270048088,0.0,0.0
2022-06-05 12:00:00,2.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.6082979453333334,0.39170205466666663,1.0,0.0,0.0,0.0,1.175106164,0.0,1.0,2.1751061640000002,0.0,0.0
2022-06-05 13:00:00,0.0023201856148491883,0.0023201856148491883,0.0,0.0,0.0,-0.0,0.0,0.0,0.7159618093333334,0.2840381906666666,1.0,0.0,0.0,0.0,0.8521145719999998,0.0,1.0,1.852114572,0.0,0.0
2022-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3765199120000001,0.6234800879999999,1.0,0.0,0.0,0.0,1.8704402639999997,0.0,-0.0,1.8704402639999997,0.0,0.0
2022-06-05 15:00:00,0.03225806451612904,0.03225806451612904,0.0,0.0,0.0,-0.0,0.0,0.0,0.7071225173333335,0.2928774826666665,1.0,0.0,0.0,0.0,0.8786324479999996,0.0,1.0,1.8786324479999998,0.0,0.0
2022-06-05 16:00:00,0.0031645569620253173,0.0031645569620253173,0.0,0.0,0.0,-0.0,0.0,0.0,0.6730595653333336,0.3269404346666665,1.0,0.0,0.0,0.0,0.9808213039999996,0.0,1.0,1.9808213039999998,0.0,0.0
2022-06-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537182559999999,0.8462817440000001,1.0,0.0,0.0,0.0,2.5388452320000003,0.0,-0.0,2.5388452320000003,0.0,0.0
2022-06-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12750868800000015,0.8724913119999999,1.0,0.0,0.0,0.0,2.6174739359999997,0.0,-0.0,2.6174739359999997,0.0,0.0
2022-06-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14536006,0.85463994,1.0,0.0,0.0,0.0,2.56391982,0.0,-0.0,2.56391982,0.0,0.0
2022-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305876724,0.694123276,1.0,0.0,0.0,0.0,2.082369828,0.0,-0.0,2.082369828,0.0,0.0
2022-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2897701720000001,0.7102298279999999,1.0,0.0,0.0,0.0,2.130689484,0.0,-0.0,2.130689484,0.0,0.0
2022-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.31310671599999995,0.686893284,1.0,0.0,0.0,0.0,2.0606798520000003,0.0,-0.0,2.0606798520000003,0.0,0.0
2022-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.321054964,0.678945036,1.0,0.0,0.0,0.0,2.036835108,0.0,-0.0,2.036835108,0.0,0.0
2022-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3237145440000002,0.6762854559999998,1.0,0.0,0.0,0.0,2.0288563679999996,0.0,-0.0,2.0288563679999996,0.0,0.0
2022-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3256016600000001,0.6743983399999999,1.0,0.0,0.0,0.0,2.0231950199999997,0.0,-0.0,2.0231950199999997,0.0,0.0
2022-06-06 02:00:00,0.00930232558139535,0.00930232558139535,0.0,0.0,0.0,-0.0,0.0,0.0,0.6569021933333334,0.3430978066666666,1.0,0.0,0.0,0.0,1.02929342,0.0,1.0,2.02929342,0.0,0.0
2022-06-06 03:00:00,0.02941176470588236,0.02941176470588236,0.0,0.0,0.0,-0.0,0.0,0.0,0.6788496573333335,0.32115034266666653,1.0,0.0,0.0,0.0,0.9634510279999997,0.0,1.0,1.963451028,0.0,0.0
2022-06-06 04:00:00,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.7081016493333334,0.29189835066666664,1.0,0.0,0.0,0.0,0.875695052,0.0,1.0,1.875695052,0.0,0.0
2022-06-06 05:00:00,0.008968609865470854,0.008968609865470854,0.0,0.0,0.0,-0.0,0.0,0.0,0.7242115893333334,0.2757884106666666,1.0,0.0,0.0,0.0,0.8273652319999998,0.0,1.0,1.827365232,0.0,0.0
2022-06-06 06:00:00,0.0023866348448687356,0.0023866348448687356,0.0,0.0,0.0,-0.0,0.0,0.0,0.6269793773333335,0.37302062266666647,1.0,0.0,0.0,0.0,1.1190618679999995,0.0,1.0,2.1190618679999997,0.0,0.0
2022-06-06 07:00:00,0.002262443438914028,0.002262443438914028,0.0,0.0,0.0,-0.0,0.0,0.0,0.6049167213333335,0.3950832786666665,1.0,0.0,0.0,0.0,1.1852498359999994,0.0,1.0,2.1852498359999997,0.0,0.0
2022-06-06 08:00:00,0.0021978021978021982,0.0021978021978021982,0.0,0.0,0.0,-0.0,0.0,0.0,0.5978256373333335,0.40217436266666656,1.0,0.0,0.0,0.0,1.2065230879999997,0.0,1.0,2.206523088,0.0,0.0
2022-06-06 09:00:00,0.015151515151515155,0.015151515151515155,0.0,0.0,0.0,-0.0,0.0,0.0,0.6180113413333335,0.38198865866666654,1.0,0.0,0.0,0.0,1.1459659759999996,0.0,1.0,2.145965976,0.0,0.0
2022-06-06 10:00:00,0.0021929824561403508,0.0021929824561403508,0.0,0.0,0.0,-0.0,0.0,0.0,0.5378648133333334,0.46213518666666664,1.0,0.0,0.0,0.0,1.38640556,0.0,1.0,2.38640556,0.0,0.0
2022-06-06 11:00:00,0.002202643171806168,0.002202643171806168,0.0,0.0,0.0,-0.0,0.0,0.0,0.5542119133333335,0.44578808666666647,1.0,0.0,0.0,0.0,1.3373642599999995,0.0,1.0,2.3373642599999997,0.0,0.0
2022-06-06 12:00:00,0.0022446689113355786,0.0022446689113355786,0.0,0.0,0.0,-0.0,0.0,0.0,0.5918153253333336,0.40818467466666647,1.0,0.0,0.0,0.0,1.2245540239999995,0.0,1.0,2.2245540239999997,0.0,0.0
2022-06-06 13:00:00,0.0023041474654377885,0.0023041474654377885,0.0,0.0,0.0,-0.0,0.0,0.0,0.7100192573333335,0.28998074266666657,1.0,0.0,0.0,0.0,0.8699422279999998,0.0,1.0,1.869942228,0.0,0.0
2022-06-06 14:00:00,0.002415458937198068,0.002415458937198068,0.0,0.0,0.0,-0.0,0.0,0.0,0.7194921053333334,0.2805078946666666,1.0,0.0,0.0,0.0,0.8415236839999998,0.0,1.0,1.841523684,0.0,0.0
2022-06-06 15:00:00,0.0026007802340702216,0.0026007802340702216,0.0,0.0,0.0,-0.0,0.0,0.0,0.7075256893333335,0.29247431066666657,1.0,0.0,0.0,0.0,0.8774229319999998,0.0,1.0,1.877422932,0.0,0.0
